id_individu,cluster_kmeans,target,Dim.1,Dim.2
2819,2,Graduate,0.8005618012576649,2.2055814013023003
2820,1,Enrolled,-1.8350225009400538,-1.0686272577155023
2821,2,Graduate,1.3973138466650208,-0.359400464338977
2822,1,Dropout,-1.5761834785174826,0.0973535118892337
2823,2,Graduate,1.8163481216698287,-1.8604432083771314
2824,2,Enrolled,1.011155958669481,0.20359968926589922
2825,2,Enrolled,0.6422541423448963,0.3616316132709776
2826,2,Dropout,0.4138391997817297,0.5230727985960119
2827,2,Graduate,1.2092994733913554,-0.754768623693284
2828,2,Graduate,0.47925643769090986,1.5648811087348538
2829,2,Enrolled,0.701997994282458,-0.6736887553762871
2830,1,Dropout,-2.2352473955562893,-1.945276371877153
2831,2,Graduate,0.5704865723804676,-0.11574702747091387
2832,2,Enrolled,0.47062390464539433,-0.8092669068804831
2833,2,Enrolled,-0.8237389256874257,1.417741458631569
2834,2,Enrolled,-0.12164184356664509,0.5140430816370793
2835,2,Graduate,0.8740324061776872,-0.10182512867148637
2836,2,Graduate,2.072482766672532,1.856118824190881
2837,1,Dropout,-3.2755085640220676,2.108878659362482
2838,2,Enrolled,-0.26466363234306706,1.9622616104366672
2839,1,Dropout,-3.5457231954903654,0.4691043280506639
2840,2,Graduate,1.3864730835920622,-1.0677157675285163
2841,2,Enrolled,0.7586312343193449,0.4056172708061519
2842,2,Graduate,3.3184790951536742,4.411478310059379
2843,2,Graduate,1.329769069178745,-0.9330433206406018
2844,1,Dropout,-4.842644758595152,1.2462410434171933
2845,1,Enrolled,-1.4610524755131453,2.864693370470991
2846,2,Graduate,1.3496132489116832,-1.9800550958360916
2847,2,Dropout,-0.7246462846839402,1.0509908100338936
2848,1,Dropout,-3.910947562941991,1.2700472176947069
2849,2,Dropout,1.3675209992031647,5.3304448951942565
2850,2,Graduate,0.8458055898995025,-0.925704225036612
2851,1,Dropout,-3.158150047164228,0.2916640482712618
2852,2,Graduate,0.15602222480956354,0.21704115716395192
2853,2,Graduate,1.8158807706382516,2.244243254882285
2854,2,Graduate,1.5449781459335028,-2.1353184766364857
2855,1,Dropout,-2.947211982517633,-1.2580449409369552
2856,2,Dropout,1.4784263363457941,-0.7668638675500364
2857,2,Graduate,1.0000917937531193,-0.6338948581185724
2858,1,Dropout,-1.1585278818556641,-4.129026462625668
2859,2,Graduate,1.0090789953077919,-1.5558175465982185
2860,2,Enrolled,-0.601373027912435,3.018946333448078
2861,2,Graduate,-0.6329436171009875,2.2168498582960012
2862,2,Graduate,0.6744002671682343,-1.4560425156769492
2863,2,Graduate,-0.41111959253086494,2.4977032124669374
2864,2,Graduate,3.2476659418651144,4.136194709768162
2865,2,Dropout,0.99778619628368,0.42479550504009916
2866,2,Graduate,0.36022377369720365,0.19164440457503046
2867,1,Dropout,-3.3866332595061834,0.9396300260349923
2868,2,Graduate,-0.37871468381662454,2.9552210413147666
2869,2,Enrolled,0.3903175181410947,1.9428018306968722
2870,2,Graduate,-0.32460132706167866,1.4736166626891714
2871,2,Graduate,3.2476311712284764,2.7697123849131757
2872,1,Dropout,-3.1216956632388597,0.19960411470660436
2873,2,Enrolled,0.4798511650898289,2.04016648017813
2874,2,Graduate,2.440322993889027,3.0616457720645314
2875,1,Dropout,-3.5624773190259136,1.1502490002861365
2876,2,Enrolled,2.0278375877453776,2.508981337291517
2877,1,Dropout,-3.9731488948116507,0.5259119053903241
2878,2,Enrolled,-0.8256842024031759,3.4473831437352938
2879,2,Dropout,1.825207570162609,2.7775491348278263
2880,2,Dropout,-0.1392451198381065,2.224479901755784
2881,2,Graduate,0.003478419142248007,1.6564788064087397
2882,2,Enrolled,1.2117755232973515,1.4399134804146299
2883,2,Dropout,-0.7581603470672903,2.0971354353243767
2884,2,Graduate,0.2427721550560942,1.3495272678856163
2885,2,Graduate,1.403496811153857,3.4879568032285957
2886,2,Graduate,1.4271658656702506,2.5495346103314676
2887,2,Graduate,-0.8047866307453254,2.1514093898643387
2888,2,Graduate,1.8275377107093516,-2.0709785852569556
2889,2,Graduate,1.396244687113468,-0.4977249183261038
2890,2,Graduate,1.2330974462346511,-0.5452839566477283
2891,2,Graduate,0.5826377306772877,2.9387069915211343
2892,1,Dropout,-2.0349182418107605,-1.228222387596745
2893,2,Graduate,1.322167902980332,-1.147113483364433
2894,2,Dropout,0.48593676832128563,2.984066399132262
2895,2,Graduate,0.5491144913355509,0.22303112364491443
2896,2,Graduate,0.006379300577996455,0.6349209223877281
2897,2,Enrolled,-0.5376299187487207,1.7866807534580238
2898,2,Graduate,0.9424945461718706,0.3653185797303975
2899,2,Graduate,0.996614413612668,-0.36051003129461623
2900,1,Graduate,-2.0512883742988595,-2.5286540433038662
2901,2,Enrolled,1.4685537689083328,4.163419667257944
2902,1,Dropout,-1.7101627559750519,-2.2634226360156147
2903,2,Graduate,0.29456786045061906,1.678814530397735
2904,2,Graduate,1.1324284639928364,-0.22327900886494417
2905,2,Dropout,-0.09225257604636398,2.1402021164793026
2906,2,Graduate,0.8052566758727963,-0.6246092019438345
2907,2,Graduate,0.35951957366545384,1.0026030144616558
2908,2,Graduate,1.5217159531529787,-1.09200196037392
2909,2,Graduate,1.6090369075860178,0.8389367048562011
2910,2,Dropout,-0.7013198913680704,0.7593407520251227
2911,1,Dropout,-2.2960200367237613,-1.6867295415428172
2912,2,Graduate,1.4246560483370387,-0.6716929906731288
2913,1,Dropout,-2.2460080272227367,-1.9440115676209784
2914,2,Graduate,1.1099254751029242,-0.5279504248313026
2915,1,Dropout,-3.0949932959046516,-0.08340261639178467
2916,2,Enrolled,-0.21896223400841916,2.0192950275708834
2917,2,Graduate,1.4366883952674447,4.831195169354582
2918,2,Graduate,0.6907025730180517,0.617247577657784
2919,2,Dropout,1.3326963522617745,4.446211445731904
2920,1,Dropout,-3.684953534052217,0.12800314295047846
2921,1,Graduate,-1.1431201378520441,-4.17757166888506
2922,2,Enrolled,-0.2676818759740263,0.8355259439384531
2923,2,Dropout,0.08935171399087706,2.7011651139406743
2924,2,Dropout,-0.5076768640208054,-0.6862505831035866
2925,2,Graduate,1.1740527355907764,0.3802057726342088
2926,2,Graduate,1.808817110456826,-2.1874598699212804
2927,2,Graduate,-0.09971304176442193,0.6177128418179189
2928,2,Graduate,0.5729994077168447,-1.300416705995276
2929,1,Dropout,-2.4031242118450598,-1.410830010093205
2930,2,Enrolled,0.26199870770992445,-0.5241348410041409
2931,1,Dropout,-2.5244176825343954,1.3319830938191781
2932,2,Dropout,-0.845273736362043,0.8087684892893929
2933,1,Dropout,-3.470097861932772,1.4363509997452186
2934,2,Graduate,1.3821486007563664,-0.2699124773985338
2935,1,Dropout,-2.503318149040414,1.9220893923543527
2936,2,Dropout,-0.17775439443196175,0.37598665536653597
2937,1,Dropout,-1.8823492800985204,-3.101616494213465
2938,2,Dropout,-0.3529651046971427,-0.4743074191641535
2939,2,Enrolled,-0.6596163879567004,2.2724659146658293
2940,1,Dropout,-3.5143604414853367,1.9883274865903136
2941,2,Graduate,-0.32256552644789954,2.4805927584070075
2942,2,Enrolled,0.9964768463454523,-0.2294252370602126
2943,2,Graduate,3.2389154320881013,-0.9393250703809535
2944,2,Graduate,1.1110196428929002,0.4557172967179705
2945,2,Graduate,0.5669025546895453,0.4898567107506286
2946,2,Dropout,-0.11966536174755331,1.1092416311208015
2947,1,Dropout,-1.8262929493939537,-3.215420272693767
2948,2,Graduate,0.5250244216174237,0.8841894240006247
2949,2,Graduate,0.6938390866024862,-0.5226524864268448
2950,2,Dropout,0.4117398214589611,-0.18175281514490238
2951,2,Graduate,1.0919190950668756,0.44346685833266575
2952,2,Graduate,1.05966665451446,-0.5727223645939671
2953,2,Enrolled,-0.47283352794856004,2.2312731170905735
2954,1,Dropout,-2.5108166882204634,-1.266363171395837
2955,2,Graduate,0.7078917664153943,0.7972417965431179
2956,1,Graduate,-2.1129560299215524,-2.2716495849781033
2957,1,Dropout,-2.1371239576928573,-0.34007860983052507
2958,2,Graduate,1.0121430394911635,2.515375978511129
2959,2,Dropout,-0.43997486177621686,1.9512369725131729
2960,2,Graduate,-0.3890432983796937,2.742577001044095
2961,2,Graduate,0.6805702539333561,-0.26844736509740413
2962,2,Graduate,1.2787267254914134,-0.5010619352844602
2963,2,Dropout,-0.08454124928312481,-0.7959034613868404
2964,2,Graduate,0.07491878189815519,-0.5607021259190833
2965,2,Dropout,0.7550321776138623,-0.24330444633295586
2966,2,Graduate,0.6155855342452143,-0.6535460357117305
2967,2,Graduate,1.1437508300046852,-0.30257793686971013
2968,1,Enrolled,-1.4550350765941287,-1.5827755541165827
2969,2,Graduate,-0.8216882590675051,3.8664213769886717
2970,2,Graduate,0.37788749633899404,0.2661898671590122
2971,2,Graduate,1.8944485354843876,1.3714889788934204
2972,2,Dropout,-0.39155139905244973,1.5760957224544674
2973,2,Enrolled,0.6103894259344634,-1.341378725292836
2974,2,Graduate,0.20716014143100162,0.0015042432162488985
2975,1,Dropout,-2.369519188460299,-1.4859924882969588
2976,2,Graduate,1.1568437546948727,3.136975773979872
2977,2,Graduate,1.3875348008892345,-0.756652414983998
2978,2,Dropout,3.120235047327278,2.3812754184956257
2979,2,Graduate,0.7627692095735387,-0.13520124726941132
2980,2,Dropout,-0.03897620623885906,0.47276356661304625
2981,2,Graduate,-0.1596637177314665,-0.3097354622078593
2982,2,Graduate,1.362285180911829,-0.9893290057341858
2983,2,Graduate,1.5394651655585594,-0.65715327556857706
2984,2,Graduate,-0.5474780350090485,-0.17435778621167314
2985,2,Graduate,1.481716607000648,-0.8550381955255453
2986,2,Graduate,0.8632399840265962,-0.4551444909741959
2987,2,Enrolled,0.2767945841441726,0.7252743733364441
2988,2,Graduate,-0.7141057989972427,4.198675051487837
2989,2,Graduate,1.6011050834964475,-0.2740935236739831
2990,2,Enrolled,0.5859710928034458,-0.3872074044163424
2991,2,Graduate,2.2399690562118235,-2.865825446375307
2992,2,Graduate,1.245592164416636,-0.13282425794045014
2993,1,Dropout,-1.9913046583662064,-2.7225767855775374
2994,2,Graduate,0.14931921353922065,0.8624794537870097
2995,2,Graduate,0.8331743753129193,-0.6538997302651068
2996,2,Graduate,1.6757515170619843,-1.037683678262379
2997,2,Graduate,0.577833493193453,-0.05207938960877055
2998,2,Enrolled,0.17591869547770347,0.5673603422726075
2999,2,Graduate,0.9118096552936681,-0.48041456148208583
3000,1,Dropout,-3.742966872190274,0.7481365006055778
3001,2,Enrolled,1.3307881034681361,-0.01639427937462322
3002,2,Graduate,1.2859642429537599,-0.4820493097230688
3003,2,Dropout,1.454683632092817,-0.9357465535632212
3004,2,Dropout,1.3184896856394406,-0.24153901442060927
3005,2,Graduate,0.3627440466933529,-0.8184215241432247
3006,2,Graduate,1.48266022906686,-0.1481151619900062
3007,2,Graduate,0.5453937474243141,-0.7961651359887685
3008,2,Enrolled,0.5857287267242582,-0.4583287872969156
3009,2,Dropout,0.9407838231585518,-0.5722910322545959
3010,2,Graduate,0.7543523531278595,0.3139469364000208
3011,2,Graduate,1.6855660690921186,0.2193224826147781
3012,2,Dropout,0.866663593469824,-0.10259280694259325
3013,2,Graduate,0.5888786847021477,0.5091220599019205
3014,2,Graduate,1.3489257391280338,-0.6310351744782531
3015,1,Dropout,-2.115213873162647,-2.2973064494575413
3016,2,Graduate,1.40525110065758,-0.3354198495884542
3017,2,Graduate,2.54618143346373,-0.18269621193796204
3018,2,Graduate,0.9642578842534432,-0.02398563557867579
3019,2,Graduate,1.223695738225601,-0.7965457206565346
3020,2,Graduate,0.6923158600944266,-0.15069422410118394
3021,2,Graduate,0.1533791465354863,-0.26595175849419866
3022,2,Graduate,1.1690070314689731,-0.8455159485757273
3023,2,Dropout,0.627454664647639,-0.4211830093265962
3024,1,Graduate,-1.4198694917814125,-3.489079080991284
3025,1,Graduate,-0.891006575267151,-4.9787270875581235
3026,2,Graduate,1.888000344781792,-1.3126739863254182
3027,2,Enrolled,1.132482699331888,-0.562658851133903
3028,2,Dropout,0.09478987422259659,-0.14945951445049588
3029,2,Graduate,0.97152779169715,1.381061090555835
3030,2,Graduate,0.5499752020968197,-1.0613788528442052
3031,2,Dropout,3.1703982975830614,2.780364718505926
3032,2,Graduate,1.3694503697249292,-1.1757985354567215
3033,2,Graduate,1.3709429349524411,-0.8391539433001131
3034,2,Graduate,0.6517608777052439,0.09145463390754001
3035,2,Graduate,1.083383164342446,-0.2485356970266554
3036,2,Graduate,0.6973788335331338,-0.3492580853525063
3037,1,Dropout,-3.2092075371743105,-1.6026256453123988
3038,2,Graduate,1.2529963182964752,-0.6086220710118467
3039,2,Graduate,0.6097121756616168,-0.18830279507376527
3040,1,Dropout,-1.129067026512827,1.0848040949265312
3041,2,Dropout,1.2792177282113706,-1.1393370031199666
3042,2,Enrolled,0.9163384982046984,-0.2565904254095035
3043,2,Graduate,-0.7071019307531696,1.0232720288054455
3044,2,Graduate,1.3222325950249283,-0.7768178333320912
3045,2,Graduate,0.9849955554935461,-0.42575276607397483
3046,2,Graduate,0.5103770471453589,0.22977758147861174
3047,2,Enrolled,0.3239615535674442,-1.0305436672915307
3048,2,Dropout,0.8548729836680082,-0.8425369783451732
3049,2,Graduate,1.1327310588549617,-0.7576658701981269
3050,2,Graduate,0.5393283190929269,-0.10612039313548356
3051,2,Dropout,1.3069397799356663,1.017106383731149
3052,2,Enrolled,-0.040469209276898246,-0.4663319857630306
3053,2,Graduate,1.6018282857667836,-0.7258733112036476
3054,2,Dropout,0.9392794400210264,-1.1518453770225348
3055,2,Graduate,1.3910334440150323,-0.38462502091888856
3056,2,Dropout,-0.1838245074215113,-1.2182890397389041
3057,2,Graduate,1.2616831719780188,-0.7648614445204244
3058,1,Dropout,-2.8775311716859258,-0.4438411864156024
3059,2,Graduate,1.0212916109501113,-0.2590880315354044
3060,2,Graduate,1.7368897754683945,-0.7741448105246784
3061,2,Enrolled,0.9830239891731685,-0.5789200395360755
3062,2,Dropout,0.32344225154023404,0.26978355400254833
3063,2,Dropout,0.8216790996599127,0.5859702323469111
3064,2,Graduate,-0.7135225444900298,0.8625088541967911
3065,2,Graduate,1.155229072672931,-0.9472977624505321
3066,1,Dropout,-3.1711840218417504,-0.6090876249781599
3067,2,Graduate,0.9697334114078423,0.05196088020276607
3068,2,Enrolled,0.7392646355777456,-0.41346081161953263
3069,2,Graduate,0.9460788921750701,0.88949210361837
3070,1,Dropout,-3.4249799513132286,-0.5617011473736858
3071,2,Enrolled,0.3646458069902883,0.07749084669381827
3072,1,Dropout,-4.710953673962106,1.7674025800716309
3073,1,Dropout,-1.8719555461173252,1.2147990778882543
3074,2,Enrolled,-0.1742878117891638,0.24445100107617948
3075,2,Dropout,-0.3393968862698271,4.534248458233729
3076,2,Enrolled,0.2756395702608959,-0.5335737297266674
3077,2,Dropout,-0.9715764212201027,1.0875774282715556
3078,1,Enrolled,-4.209071849163298,0.04694427102528542
3079,2,Graduate,-0.36916810291138313,-0.26049532583610774
3080,2,Dropout,0.7151374415006971,-1.451622366965223
3081,2,Graduate,-0.32040349120426603,0.8590597136844463
3082,2,Graduate,0.14665157110776703,0.5430119324344544
3083,2,Graduate,2.748594907538677,-0.5440337851493766
3084,1,Dropout,-4.247057084772553,0.09144848740853564
3085,2,Graduate,0.40172276758530767,0.23661839391541306
3086,2,Enrolled,0.23737035075671115,1.9033107273741032
3087,2,Graduate,2.306009298470371,2.9382977151765086
3088,2,Graduate,0.34929604589137847,-0.7301187455415367
3089,2,Graduate,1.459063323175855,-0.6712323619358143
3090,1,Dropout,-2.439455764978331,-1.6797057965460331
3091,2,Graduate,0.17549741800190596,0.3135145423552264
3092,2,Enrolled,1.3087523340052598,-0.3895351279865002
3093,2,Graduate,0.412380716946668,1.8153167796560874
3094,2,Graduate,5.144904451127398,1.7386692873167882
3095,2,Dropout,0.22576165248810648,-0.948180387694981
3096,2,Graduate,0.96681758627268,-0.00645856771509028
3097,2,Graduate,0.6505629256916993,0.735413311910592
3098,2,Dropout,0.12202627737959497,0.17233394811474195
3099,2,Enrolled,0.8817428896080395,-0.4457859243587546
3100,2,Dropout,-0.4780936582005298,1.5684651338469822
3101,2,Graduate,1.1959642657136182,0.16965876117003525
3102,2,Graduate,0.5490511784554375,-0.8182099699785116
3103,1,Dropout,-1.139398987483202,1.0839172766152403
3104,1,Dropout,-3.8911192469261158,-2.7091775161992344
3105,2,Graduate,0.6069226178178314,-0.1847445509924792
3106,2,Dropout,0.5604205763385139,0.6431903652832854
3107,2,Graduate,1.7322143636480865,-0.8360877799216386
3108,2,Graduate,0.7854923609626276,0.5605484101224235
3109,2,Enrolled,0.6521472049235122,-0.19704770031831254
3110,2,Graduate,2.162415768660984,-3.236901534998139
3111,1,Dropout,-2.1470538531119563,-2.193465352304484
3112,2,Graduate,1.1780509622928597,-0.3222586274853645
3113,2,Dropout,0.5146458972406734,-0.018018926326406476
3114,2,Enrolled,0.8070587426430726,-1.215846580698387
3115,2,Graduate,0.4472655225442683,-0.1523596774444959
3116,2,Graduate,1.544736571729788,-1.1868547999911416
3117,1,Dropout,-3.713621732985286,-1.5773436265902019
3118,2,Graduate,0.6645399614887161,0.20248159632247859
3119,2,Graduate,0.13108807299441194,0.5639110578043075
3120,2,Enrolled,0.018423806099394868,-0.157116903362609
3121,2,Dropout,0.27615454470047696,2.6008192564999195
3122,2,Graduate,1.717088156034789,-0.03153654317006881
3123,2,Enrolled,0.4434055336767666,-0.5811347267990158
3124,2,Graduate,1.252245825353294,-1.192119447994687
3125,2,Graduate,1.5854443849005977,-0.83790170396632635
3126,2,Graduate,2.5268631245032127,3.239450658443298
3127,2,Enrolled,0.5929325399515516,0.563387594940577
3128,2,Graduate,0.3810517156508088,-0.12508036026245506
3129,2,Graduate,-0.4378608712941886,0.804128514091335
3130,2,Graduate,0.9983801401836536,-0.30872863985043786
3131,2,Graduate,0.8100919972732817,-0.5469116712356992
3132,2,Graduate,1.3871156326798832,-0.2137082472474357
3133,2,Graduate,1.6389472319645306,-1.1104664911994462
3134,2,Enrolled,0.664910154229867,0.3934402845070928
3135,2,Enrolled,1.2258624868887302,-0.609781407142232
3136,1,Graduate,-1.9740163002960764,-2.775623128768087
3137,2,Graduate,0.46683550171816957,-0.32025466989513424
3138,2,Graduate,1.5744490925931962,-1.5954582274541007
3139,2,Graduate,0.7536451110922102,-0.5533256830594779
3140,2,Enrolled,1.1510309083913737,-0.5863700419154602
3141,2,Graduate,1.1636346697887283,-0.45514106413630995
3142,2,Graduate,0.4036688130384972,0.09656596829677966
3143,2,Dropout,0.19185710007497372,0.06789734090303616
3144,2,Graduate,1.9702143783351838,-1.180218165679714
3145,2,Graduate,2.1935871156915776,-2.3351101571941273
3146,2,Graduate,0.7811258297637333,1.8974820205712783
3147,2,Graduate,0.9917050275134757,-0.797906776024275
3148,2,Enrolled,0.1209595213288203,1.4189345081103608
3149,2,Enrolled,0.29856678759866073,-0.1778293779267434
3150,2,Graduate,-0.8016316742456981,1.7188704842943312
3151,2,Enrolled,0.2886511456256881,0.7833994521611624
3152,1,Dropout,-3.2849288365803853,-2.9405293421843073
3153,2,Graduate,1.5559604065679185,-2.550285322756026
3154,2,Graduate,2.771466433180912,-0.3815475140999379
3155,2,Enrolled,0.7051599008492841,0.3004438149562595
3156,2,Enrolled,-0.22192567885826933,-0.4290990137494493
3157,2,Graduate,2.2302733708887814,2.0199593593762457
3158,2,Dropout,-0.06217162368305189,-0.3134714017450784
3159,2,Enrolled,0.1920389670525899,0.7411944936749223
